   0.211300E+03   0.154414E+04   0.627818E+02   0.899277E+05   0.369243E+04
   0.211400E+03   0.154414E+04   0.627819E+02   0.899279E+05   0.369242E+04
   0.211500E+03   0.154414E+04   0.627845E+02   0.899281E+05   0.369240E+04
   0.211600E+03   0.154415E+04   0.627819E+02   0.899284E+05   0.369238E+04
   0.211700E+03   0.154415E+04   0.627834E+02   0.899286E+05   0.369238E+04
   0.211800E+03   0.154415E+04   0.627838E+02   0.899288E+05   0.369237E+04
   0.211900E+03   0.154415E+04   0.627820E+02   0.899290E+05   0.369235E+04
   0.212000E+03   0.154416E+04   0.627839E+02   0.899293E+05   0.369233E+04
   0.212100E+03   0.154416E+04   0.627829E+02   0.899295E+05   0.369230E+04
   0.212200E+03   0.154416E+04   0.627813E+02   0.899297E+05   0.369231E+04
   0.212300E+03   0.154417E+04   0.627831E+02   0.899300E+05   0.369230E+04
   0.212400E+03   0.154417E+04   0.627834E+02   0.899302E+05   0.369228E+04
   0.212500E+03   0.154417E+04   0.627827E+02   0.899304E+05   0.369226E+04
   0.212600E+03   0.154417E+04   0.627822E+02   0.899306E+05   0.369226E+04
   0.212700E+03   0.154417E+04   0.627824E+02   0.899308E+05   0.369224E+04
   0.212800E+03   0.154418E+04   0.627824E+02   0.899311E+05   0.369222E+04
   0.212900E+03   0.154418E+04   0.627822E+02   0.899313E+05   0.369220E+04
   0.213000E+03   0.154418E+04   0.627826E+02   0.899315E+05   0.369221E+04
   0.213100E+03   0.154419E+04   0.627817E+02   0.899317E+05   0.369218E+04
   0.213200E+03   0.154419E+04   0.627812E+02   0.899320E+05   0.369217E+04
   0.213300E+03   0.154419E+04   0.627828E+02   0.899321E+05   0.369216E+04
   0.213400E+03   0.154420E+04   0.627822E+02   0.899324E+05   0.369214E+04
   0.213500E+03   0.154420E+04   0.627814E+02   0.899326E+05   0.369212E+04
   0.213600E+03   0.154420E+04   0.627832E+02   0.899328E+05   0.369213E+04
   0.213700E+03   0.154420E+04   0.627800E+02   0.899330E+05   0.369210E+04
   0.213800E+03   0.154420E+04   0.627812E+02   0.899332E+05   0.369210E+04
   0.213900E+03   0.154421E+04   0.627824E+02   0.899334E+05   0.369207E+04
   0.214000E+03   0.154421E+04   0.627803E+02   0.899336E+05   0.369205E+04
   0.214100E+03   0.154421E+04   0.627805E+02   0.899339E+05   0.369206E+04
   0.214200E+03   0.154421E+04   0.627825E+02   0.899341E+05   0.369203E+04
   0.214300E+03   0.154422E+04   0.627804E+02   0.899343E+05   0.369204E+04
   0.214400E+03   0.154422E+04   0.627796E+02   0.899345E+05   0.369202E+04
   0.214500E+03   0.154422E+04   0.627814E+02   0.899347E+05   0.369199E+04
   0.214600E+03   0.154422E+04   0.627801E+02   0.899349E+05   0.369199E+04
   0.214700E+03   0.154422E+04   0.627805E+02   0.899351E+05   0.369196E+04
   0.214800E+03   0.154423E+04   0.627820E+02   0.899353E+05   0.369196E+04
   0.214900E+03   0.154423E+04   0.627807E+02   0.899355E+05   0.369193E+04
   0.215000E+03   0.154423E+04   0.627802E+02   0.899357E+05   0.369195E+04
   0.215100E+03   0.154424E+04   0.627814E+02   0.899359E+05   0.369191E+04
   0.215200E+03   0.154424E+04   0.627816E+02   0.899361E+05   0.369192E+04
   0.215300E+03   0.154424E+04   0.627812E+02   0.899363E+05   0.369189E+04
   0.215400E+03   0.154424E+04   0.627800E+02   0.899365E+05   0.369190E+04
   0.215500E+03   0.154425E+04   0.627805E+02   0.899367E+05   0.369186E+04
   0.215600E+03   0.154425E+04   0.627803E+02   0.899369E+05   0.369185E+04
   0.215700E+03   0.154425E+04   0.627803E+02   0.899371E+05   0.369184E+04
   0.215800E+03   0.154425E+04   0.627804E+02   0.899373E+05   0.369184E+04
   0.215900E+03   0.154425E+04   0.627793E+02   0.899375E+05   0.369184E+04
   0.216000E+03   0.154426E+04   0.627803E+02   0.899377E+05   0.369181E+04
   0.216100E+03   0.154426E+04   0.627797E+02   0.899379E+05   0.369180E+04
   0.216200E+03   0.154426E+04   0.627813E+02   0.899381E+05   0.369178E+04
   0.216300E+03   0.154426E+04   0.627791E+02   0.899383E+05   0.369177E+04
   0.216400E+03   0.154427E+04   0.627796E+02   0.899384E+05   0.369177E+04
   0.216500E+03   0.154427E+04   0.627816E+02   0.899387E+05   0.369174E+04
   0.216600E+03   0.154427E+04   0.627791E+02   0.899388E+05   0.369174E+04
   0.216700E+03   0.154427E+04   0.627786E+02   0.899390E+05   0.369170E+04
   0.216800E+03   0.154427E+04   0.627786E+02   0.899392E+05   0.369171E+04
   0.216900E+03   0.154428E+04   0.627809E+02   0.899394E+05   0.369170E+04
   0.217000E+03   0.154428E+04   0.627781E+02   0.899396E+05   0.369168E+04
   0.217100E+03   0.154428E+04   0.627790E+02   0.899398E+05   0.369168E+04
   0.217200E+03   0.154428E+04   0.627802E+02   0.899400E+05   0.369166E+04
   0.217300E+03   0.154429E+04   0.627782E+02   0.899402E+05   0.369164E+04
   0.217400E+03   0.154429E+04   0.627778E+02   0.899404E+05   0.369164E+04
   0.217500E+03   0.154429E+04   0.627797E+02   0.899405E+05   0.369163E+04
   0.217600E+03   0.154429E+04   0.627799E+02   0.899407E+05   0.369163E+04
   0.217700E+03   0.154429E+04   0.627772E+02   0.899409E+05   0.369160E+04
   0.217800E+03   0.154430E+04   0.627802E+02   0.899411E+05   0.369159E+04
   0.217900E+03   0.154430E+04   0.627794E+02   0.899413E+05   0.369158E+04
   0.218000E+03   0.154430E+04   0.627767E+02   0.899415E+05   0.369159E+04
   0.218100E+03   0.154430E+04   0.627786E+02   0.899416E+05   0.369155E+04
   0.218200E+03   0.154430E+04   0.627787E+02   0.899418E+05   0.369155E+04
   0.218300E+03   0.154431E+04   0.627791E+02   0.899420E+05   0.369153E+04
   0.218400E+03   0.154431E+04   0.627772E+02   0.899422E+05   0.369155E+04
   0.218500E+03   0.154431E+04   0.627783E+02   0.899423E+05   0.369150E+04
   0.218600E+03   0.154431E+04   0.627786E+02   0.899425E+05   0.369150E+04
   0.218700E+03   0.154431E+04   0.627780E+02   0.899427E+05   0.369148E+04
   0.218800E+03   0.154432E+04   0.627788E+02   0.899429E+05   0.369150E+04
   0.218900E+03   0.154432E+04   0.627788E+02   0.899430E+05   0.369147E+04
   0.219000E+03   0.154432E+04   0.627775E+02   0.899432E+05   0.369144E+04
   0.219100E+03   0.154432E+04   0.627768E+02   0.899434E+05   0.369144E+04
   0.219200E+03   0.154433E+04   0.627774E+02   0.899436E+05   0.369143E+04
   0.219300E+03   0.154433E+04   0.627779E+02   0.899438E+05   0.369143E+04
   0.219400E+03   0.154433E+04   0.627783E+02   0.899439E+05   0.369142E+04
   0.219500E+03   0.154433E+04   0.627776E+02   0.899441E+05   0.369140E+04
   0.219600E+03   0.154433E+04   0.627768E+02   0.899442E+05   0.369140E+04
   0.219700E+03   0.154433E+04   0.627763E+02   0.899444E+05   0.369137E+04
   0.219800E+03   0.154434E+04   0.627787E+02   0.899446E+05   0.369136E+04
   0.219900E+03   0.154434E+04   0.627776E+02   0.899448E+05   0.369136E+04
   0.220000E+03   0.154434E+04   0.627771E+02   0.899449E+05   0.369134E+04
   0.220100E+03   0.154434E+04   0.627771E+02   0.899451E+05   0.369133E+04
   0.220200E+03   0.154434E+04   0.627779E+02   0.899453E+05   0.369132E+04
   0.220300E+03   0.154435E+04   0.627765E+02   0.899454E+05   0.369132E+04
   0.220400E+03   0.154435E+04   0.627764E+02   0.899456E+05   0.369131E+04
   0.220500E+03   0.154435E+04   0.627784E+02   0.899458E+05   0.369130E+04
   0.220600E+03   0.154435E+04   0.627780E+02   0.899459E+05   0.369129E+04
   0.220700E+03   0.154436E+04   0.627764E+02   0.899461E+05   0.369127E+04
   0.220800E+03   0.154436E+04   0.627760E+02   0.899462E+05   0.369128E+04
   0.220900E+03   0.154436E+04   0.627780E+02   0.899464E+05   0.369127E+04
   0.221000E+03   0.154436E+04   0.627780E+02   0.899466E+05   0.369125E+04
   0.221100E+03   0.154436E+04   0.627755E+02   0.899467E+05   0.369124E+04
   0.221200E+03   0.154437E+04   0.627773E+02   0.899469E+05   0.369123E+04
   0.221300E+03   0.154437E+04   0.627769E+02   0.899471E+05   0.369122E+04
   0.221400E+03   0.154437E+04   0.627769E+02   0.899472E+05   0.369121E+04
   0.221500E+03   0.154437E+04   0.627752E+02   0.899474E+05   0.369120E+04
   0.221600E+03   0.154437E+04   0.627768E+02   0.899475E+05   0.369118E+04
   0.221700E+03   0.154437E+04   0.627768E+02   0.899477E+05   0.369118E+04
   0.221800E+03   0.154438E+04   0.627773E+02   0.899479E+05   0.369117E+04
   0.221900E+03   0.154438E+04   0.627753E+02   0.899480E+05   0.369116E+04
   0.222000E+03   0.154438E+04   0.627765E+02   0.899482E+05   0.369114E+04
   0.222100E+03   0.154438E+04   0.627761E+02   0.899483E+05   0.369113E+04
   0.222200E+03   0.154438E+04   0.627756E+02   0.899485E+05   0.369112E+04
   0.222300E+03   0.154439E+04   0.627740E+02   0.899486E+05   0.369111E+04
   0.222400E+03   0.154439E+04   0.627759E+02   0.899488E+05   0.369109E+04
   0.222500E+03   0.154439E+04   0.627769E+02   0.899489E+05   0.369109E+04
   0.222600E+03   0.154439E+04   0.627768E+02   0.899491E+05   0.369107E+04
   0.222700E+03   0.154439E+04   0.627754E+02   0.899492E+05   0.369106E+04
   0.222800E+03   0.154439E+04   0.627754E+02   0.899494E+05   0.369104E+04
   0.222900E+03   0.154439E+04   0.627750E+02   0.899495E+05   0.369105E+04
   0.223000E+03   0.154440E+04   0.627744E+02   0.899497E+05   0.369104E+04
   0.223100E+03   0.154440E+04   0.627780E+02   0.899499E+05   0.369103E+04
   0.223200E+03   0.154440E+04   0.627762E+02   0.899500E+05   0.369103E+04
   0.223300E+03   0.154440E+04   0.627754E+02   0.899501E+05   0.369101E+04
   0.223400E+03   0.154441E+04   0.627749E+02   0.899503E+05   0.369100E+04
   0.223500E+03   0.154441E+04   0.627765E+02   0.899504E+05   0.369098E+04
   0.223600E+03   0.154441E+04   0.627742E+02   0.899506E+05   0.369099E+04
   0.223700E+03   0.154441E+04   0.627746E+02   0.899507E+05   0.369098E+04
   0.223800E+03   0.154441E+04   0.627750E+02   0.899509E+05   0.369096E+04
   0.223900E+03   0.154441E+04   0.627766E+02   0.899510E+05   0.369095E+04
   0.224000E+03   0.154442E+04   0.627742E+02   0.899512E+05   0.369094E+04
   0.224100E+03   0.154442E+04   0.627742E+02   0.899513E+05   0.369092E+04
   0.224200E+03   0.154442E+04   0.627737E+02   0.899514E+05   0.369093E+04
   0.224300E+03   0.154442E+04   0.627761E+02   0.899516E+05   0.369091E+04
   0.224400E+03   0.154442E+04   0.627765E+02   0.899517E+05   0.369090E+04
   0.224500E+03   0.154442E+04   0.627740E+02   0.899519E+05   0.369089E+04
   0.224600E+03   0.154443E+04   0.627738E+02   0.899520E+05   0.369087E+04
   0.224700E+03   0.154443E+04   0.627746E+02   0.899522E+05   0.369088E+04
   0.224800E+03   0.154443E+04   0.627746E+02   0.899523E+05   0.369086E+04
   0.224900E+03   0.154443E+04   0.627761E+02   0.899524E+05   0.369085E+04
   0.225000E+03   0.154443E+04   0.627743E+02   0.899526E+05   0.369084E+04
   0.225100E+03   0.154443E+04   0.627737E+02   0.899527E+05   0.369085E+04
   0.225200E+03   0.154443E+04   0.627753E+02   0.899529E+05   0.369082E+04
   0.225300E+03   0.154444E+04   0.627754E+02   0.899530E+05   0.369081E+04
   0.225400E+03   0.154444E+04   0.627724E+02   0.899531E+05   0.369082E+04
   0.225500E+03   0.154444E+04   0.627727E+02   0.899533E+05   0.369080E+04
   0.225600E+03   0.154444E+04   0.627743E+02   0.899534E+05   0.369079E+04
   0.225700E+03   0.154444E+04   0.627747E+02   0.899536E+05   0.369076E+04
   0.225800E+03   0.154444E+04   0.627753E+02   0.899537E+05   0.369077E+04
   0.225900E+03   0.154445E+04   0.627726E+02   0.899538E+05   0.369075E+04
   0.226000E+03   0.154445E+04   0.627744E+02   0.899540E+05   0.369074E+04
   0.226100E+03   0.154445E+04   0.627739E+02   0.899541E+05   0.369075E+04
   0.226200E+03   0.154445E+04   0.627743E+02   0.899542E+05   0.369073E+04
   0.226300E+03   0.154445E+04   0.627747E+02   0.899543E+05   0.369072E+04
   0.226400E+03   0.154446E+04   0.627735E+02   0.899545E+05   0.369074E+04
   0.226500E+03   0.154446E+04   0.627735E+02   0.899546E+05   0.369071E+04
   0.226600E+03   0.154446E+04   0.627735E+02   0.899547E+05   0.369069E+04
   0.226700E+03   0.154446E+04   0.627735E+02   0.899549E+05   0.369069E+04
   0.226800E+03   0.154446E+04   0.627747E+02   0.899550E+05   0.369068E+04
   0.226900E+03   0.154446E+04   0.627735E+02   0.899551E+05   0.369066E+04
   0.227000E+03   0.154446E+04   0.627739E+02   0.899552E+05   0.369067E+04
   0.227100E+03   0.154446E+04   0.627739E+02   0.899554E+05   0.369064E+04
   0.227200E+03   0.154447E+04   0.627735E+02   0.899555E+05   0.369066E+04
   0.227300E+03   0.154447E+04   0.627746E+02   0.899557E+05   0.369064E+04
   0.227400E+03   0.154447E+04   0.627723E+02   0.899558E+05   0.369063E+04
   0.227500E+03   0.154447E+04   0.627732E+02   0.899559E+05   0.369064E+04
   0.227600E+03   0.154447E+04   0.627733E+02   0.899560E+05   0.369060E+04
   0.227700E+03   0.154448E+04   0.627727E+02   0.899562E+05   0.369061E+04
   0.227800E+03   0.154448E+04   0.627750E+02   0.899563E+05   0.369059E+04
   0.227900E+03   0.154448E+04   0.627728E+02   0.899564E+05   0.369058E+04
   0.228000E+03   0.154448E+04   0.627728E+02   0.899565E+05   0.369059E+04
   0.228100E+03   0.154448E+04   0.627723E+02   0.899566E+05   0.369056E+04
   0.228200E+03   0.154448E+04   0.627726E+02   0.899568E+05   0.369057E+04
   0.228300E+03   0.154448E+04   0.627742E+02   0.899569E+05   0.369055E+04
   0.228400E+03   0.154448E+04   0.627726E+02   0.899570E+05   0.369055E+04
   0.228500E+03   0.154449E+04   0.627718E+02   0.899571E+05   0.369053E+04
   0.228600E+03   0.154449E+04   0.627721E+02   0.899573E+05   0.369053E+04
   0.228700E+03   0.154449E+04   0.627732E+02   0.899574E+05   0.369053E+04
   0.228800E+03   0.154449E+04   0.627738E+02   0.899575E+05   0.369050E+04
   0.228900E+03   0.154449E+04   0.627716E+02   0.899576E+05   0.369050E+04
   0.229000E+03   0.154449E+04   0.627724E+02   0.899578E+05   0.369048E+04
   0.229100E+03   0.154449E+04   0.627724E+02   0.899579E+05   0.369048E+04
   0.229200E+03   0.154450E+04   0.627736E+02   0.899580E+05   0.369046E+04
   0.229300E+03   0.154450E+04   0.627729E+02   0.899581E+05   0.369047E+04
   0.229400E+03   0.154450E+04   0.627729E+02   0.899582E+05   0.369044E+04
   0.229500E+03   0.154450E+04   0.627709E+02   0.899583E+05   0.369045E+04
   0.229600E+03   0.154450E+04   0.627709E+02   0.899585E+05   0.369043E+04
   0.229700E+03   0.154450E+04   0.627728E+02   0.899586E+05   0.369044E+04
   0.229800E+03   0.154450E+04   0.627728E+02   0.899587E+05   0.369044E+04
   0.229900E+03   0.154450E+04   0.627739E+02   0.899588E+05   0.369043E+04
   0.230000E+03   0.154451E+04   0.627716E+02   0.899589E+05   0.369041E+04
   0.230100E+03   0.154451E+04   0.627714E+02   0.899590E+05   0.369040E+04
   0.230200E+03   0.154451E+04   0.627717E+02   0.899591E+05   0.369041E+04
   0.230300E+03   0.154451E+04   0.627717E+02   0.899593E+05   0.369038E+04
   0.230400E+03   0.154451E+04   0.627720E+02   0.899594E+05   0.369039E+04
   0.230500E+03   0.154451E+04   0.627728E+02   0.899595E+05   0.369036E+04
   0.230600E+03   0.154452E+04   0.627710E+02   0.899596E+05   0.369037E+04
   0.230700E+03   0.154452E+04   0.627720E+02   0.899597E+05   0.369038E+04
   0.230800E+03   0.154452E+04   0.627720E+02   0.899598E+05   0.369035E+04
   0.230900E+03   0.154452E+04   0.627720E+02   0.899599E+05   0.369035E+04
   0.231000E+03   0.154452E+04   0.627715E+02   0.899601E+05   0.369033E+04
   0.231100E+03   0.154452E+04   0.627721E+02   0.899602E+05   0.369033E+04
   0.231200E+03   0.154452E+04   0.627714E+02   0.899603E+05   0.369032E+04
   0.231300E+03   0.154453E+04   0.627717E+02   0.899604E+05   0.369031E+04
   0.231400E+03   0.154453E+04   0.627720E+02   0.899605E+05   0.369032E+04
   0.231500E+03   0.154453E+04   0.627720E+02   0.899606E+05   0.369029E+04
   0.231600E+03   0.154453E+04   0.627720E+02   0.899607E+05   0.369029E+04
   0.231700E+03   0.154453E+04   0.627714E+02   0.899608E+05   0.369028E+04
   0.231800E+03   0.154453E+04   0.627709E+02   0.899609E+05   0.369027E+04
   0.231900E+03   0.154453E+04   0.627701E+02   0.899610E+05   0.369027E+04
   0.232000E+03   0.154453E+04   0.627703E+02   0.899611E+05   0.369024E+04
   0.232100E+03   0.154453E+04   0.627711E+02   0.899612E+05   0.369024E+04
   0.232200E+03   0.154453E+04   0.627715E+02   0.899614E+05   0.369025E+04
   0.232300E+03   0.154454E+04   0.627709E+02   0.899615E+05   0.369022E+04
   0.232400E+03   0.154454E+04   0.627709E+02   0.899616E+05   0.369023E+04
   0.232500E+03   0.154454E+04   0.627709E+02   0.899617E+05   0.369022E+04
   0.232600E+03   0.154454E+04   0.627709E+02   0.899618E+05   0.369020E+04
   0.232700E+03   0.154454E+04   0.627709E+02   0.899619E+05   0.369019E+04
   0.232800E+03   0.154454E+04   0.627720E+02   0.899620E+05   0.369020E+04
   0.232900E+03   0.154455E+04   0.627700E+02   0.899621E+05   0.369017E+04
   0.233000E+03   0.154455E+04   0.627700E+02   0.899622E+05   0.369019E+04
   0.233100E+03   0.154455E+04   0.627703E+02   0.899623E+05   0.369018E+04
   0.233200E+03   0.154455E+04   0.627703E+02   0.899624E+05   0.369019E+04
   0.233300E+03   0.154455E+04   0.627706E+02   0.899625E+05   0.369016E+04
   0.233400E+03   0.154455E+04   0.627717E+02   0.899626E+05   0.369016E+04
   0.233500E+03   0.154455E+04   0.627713E+02   0.899627E+05   0.369016E+04
   0.233600E+03   0.154455E+04   0.627697E+02   0.899628E+05   0.369014E+04
   0.233700E+03   0.154455E+04   0.627705E+02   0.899629E+05   0.369013E+04
   0.233800E+03   0.154455E+04   0.627705E+02   0.899630E+05   0.369013E+04
   0.233900E+03   0.154455E+04   0.627698E+02   0.899631E+05   0.369013E+04
   0.234000E+03   0.154456E+04   0.627714E+02   0.899632E+05   0.369010E+04
   0.234100E+03   0.154456E+04   0.627714E+02   0.899633E+05   0.369011E+04
   0.234200E+03   0.154456E+04   0.627692E+02   0.899634E+05   0.369011E+04
   0.234300E+03   0.154456E+04   0.627692E+02   0.899635E+05   0.369011E+04
   0.234400E+03   0.154456E+04   0.627695E+02   0.899636E+05   0.369009E+04
   0.234500E+03   0.154456E+04   0.627711E+02   0.899637E+05   0.369007E+04
   0.234600E+03   0.154456E+04   0.627714E+02   0.899638E+05   0.369008E+04
   0.234700E+03   0.154456E+04   0.627714E+02   0.899639E+05   0.369008E+04
   0.234800E+03   0.154457E+04   0.627710E+02   0.899640E+05   0.369005E+04
   0.234900E+03   0.154457E+04   0.627690E+02   0.899641E+05   0.369005E+04
   0.235000E+03   0.154457E+04   0.627692E+02   0.899642E+05   0.369004E+04
   0.235100E+03   0.154457E+04   0.627708E+02   0.899643E+05   0.369005E+04
   0.235200E+03   0.154457E+04   0.627703E+02   0.899644E+05   0.369004E+04
   0.235300E+03   0.154457E+04   0.627703E+02   0.899645E+05   0.369001E+04
   0.235400E+03   0.154457E+04   0.627703E+02   0.899646E+05   0.369003E+04
   0.235500E+03   0.154457E+04   0.627683E+02   0.899646E+05   0.369001E+04
   0.235600E+03   0.154458E+04   0.627691E+02   0.899647E+05   0.369001E+04
   0.235700E+03   0.154458E+04   0.627707E+02   0.899648E+05   0.369002E+04
   0.235800E+03   0.154458E+04   0.627706E+02   0.899649E+05   0.368998E+04
   0.235900E+03   0.154458E+04   0.627706E+02   0.899650E+05   0.368998E+04
   0.236000E+03   0.154458E+04   0.627698E+02   0.899651E+05   0.368998E+04
   0.236100E+03   0.154458E+04   0.627696E+02   0.899652E+05   0.368998E+04
   0.236200E+03   0.154458E+04   0.627673E+02   0.899653E+05   0.368997E+04
   0.236300E+03   0.154458E+04   0.627696E+02   0.899654E+05   0.368998E+04
   0.236400E+03   0.154459E+04   0.627691E+02   0.899655E+05   0.368995E+04
   0.236500E+03   0.154459E+04   0.627699E+02   0.899656E+05   0.368994E+04
   0.236600E+03   0.154459E+04   0.627702E+02   0.899656E+05   0.368993E+04
   0.236700E+03   0.154459E+04   0.627702E+02   0.899657E+05   0.368994E+04
   0.236800E+03   0.154459E+04   0.627706E+02   0.899658E+05   0.368993E+04
   0.236900E+03   0.154459E+04   0.627683E+02   0.899659E+05   0.368993E+04
   0.237000E+03   0.154459E+04   0.627699E+02   0.899660E+05   0.368991E+04
   0.237100E+03   0.154459E+04   0.627687E+02   0.899661E+05   0.368991E+04
   0.237200E+03   0.154459E+04   0.627687E+02   0.899662E+05   0.368990E+04
   0.237300E+03   0.154459E+04   0.627688E+02   0.899663E+05   0.368988E+04
   0.237400E+03   0.154459E+04   0.627684E+02   0.899664E+05   0.368990E+04
   0.237500E+03   0.154460E+04   0.627693E+02   0.899664E+05   0.368989E+04
   0.237600E+03   0.154460E+04   0.627708E+02   0.899665E+05   0.368988E+04
   0.237700E+03   0.154460E+04   0.627681E+02   0.899666E+05   0.368988E+04
   0.237800E+03   0.154460E+04   0.627691E+02   0.899667E+05   0.368988E+04
   0.237900E+03   0.154460E+04   0.627694E+02   0.899668E+05   0.368985E+04
   0.238000E+03   0.154460E+04   0.627694E+02   0.899669E+05   0.368984E+04
   0.238100E+03   0.154460E+04   0.627694E+02   0.899670E+05   0.368984E+04
   0.238200E+03   0.154460E+04   0.627687E+02   0.899671E+05   0.368984E+04
   0.238300E+03   0.154460E+04   0.627703E+02   0.899671E+05   0.368984E+04
   0.238400E+03   0.154461E+04   0.627675E+02   0.899672E+05   0.368983E+04
   0.238500E+03   0.154461E+04   0.627685E+02   0.899673E+05   0.368982E+04
   0.238600E+03   0.154461E+04   0.627685E+02   0.899674E+05   0.368981E+04
   0.238700E+03   0.154461E+04   0.627685E+02   0.899675E+05   0.368982E+04
   0.238800E+03   0.154461E+04   0.627689E+02   0.899676E+05   0.368982E+04
   0.238900E+03   0.154461E+04   0.627685E+02   0.899676E+05   0.368980E+04
   0.239000E+03   0.154461E+04   0.627701E+02   0.899677E+05   0.368980E+04
   0.239100E+03   0.154461E+04   0.627698E+02   0.899678E+05   0.368979E+04
   0.239200E+03   0.154461E+04   0.627676E+02   0.899679E+05   0.368980E+04
   0.239300E+03   0.154461E+04   0.627676E+02   0.899680E+05   0.368979E+04
   0.239400E+03   0.154461E+04   0.627683E+02   0.899680E+05   0.368976E+04
   0.239500E+03   0.154462E+04   0.627675E+02   0.899681E+05   0.368975E+04
   0.239600E+03   0.154462E+04   0.627683E+02   0.899682E+05   0.368974E+04
   0.239700E+03   0.154462E+04   0.627699E+02   0.899683E+05   0.368974E+04
   0.239800E+03   0.154462E+04   0.627696E+02   0.899684E+05   0.368974E+04
   0.239900E+03   0.154462E+04   0.627677E+02   0.899684E+05   0.368974E+04
   0.240000E+03   0.154462E+04   0.627677E+02   0.899685E+05   0.368973E+04
   0.240100E+03   0.154462E+04   0.627677E+02   0.899686E+05   0.368972E+04
   0.240200E+03   0.154462E+04   0.627677E+02   0.899687E+05   0.368971E+04
   0.240300E+03   0.154462E+04   0.627677E+02   0.899688E+05   0.368971E+04
   0.240400E+03   0.154462E+04   0.627689E+02   0.899688E+05   0.368969E+04
   0.240500E+03   0.154462E+04   0.627687E+02   0.899689E+05   0.368970E+04
   0.240600E+03   0.154462E+04   0.627687E+02   0.899690E+05   0.368969E+04
   0.240700E+03   0.154463E+04   0.627687E+02   0.899691E+05   0.368969E+04
   0.240800E+03   0.154463E+04   0.627665E+02   0.899691E+05   0.368968E+04
   0.240900E+03   0.154463E+04   0.627665E+02   0.899692E+05   0.368967E+04
   0.241000E+03   0.154463E+04   0.627665E+02   0.899693E+05   0.368966E+04
   0.241100E+03   0.154463E+04   0.627693E+02   0.899694E+05   0.368966E+04
   0.241200E+03   0.154463E+04   0.627693E+02   0.899695E+05   0.368966E+04
   0.241300E+03   0.154463E+04   0.627688E+02   0.899695E+05   0.368964E+04
   0.241400E+03   0.154463E+04   0.627688E+02   0.899696E+05   0.368964E+04
   0.241500E+03   0.154463E+04   0.627688E+02   0.899697E+05   0.368967E+04
   0.241600E+03   0.154463E+04   0.627666E+02   0.899697E+05   0.368966E+04
   0.241700E+03   0.154463E+04   0.627666E+02   0.899698E+05   0.368965E+04
   0.241800E+03   0.154463E+04   0.627666E+02   0.899699E+05   0.368964E+04
   0.241900E+03   0.154464E+04   0.627693E+02   0.899700E+05   0.368964E+04
   0.242000E+03   0.154464E+04   0.627693E+02   0.899700E+05   0.368962E+04
   0.242100E+03   0.154464E+04   0.627676E+02   0.899701E+05   0.368962E+04
   0.242200E+03   0.154464E+04   0.627676E+02   0.899702E+05   0.368961E+04
   0.242300E+03   0.154464E+04   0.627680E+02   0.899703E+05   0.368960E+04
   0.242400E+03   0.154464E+04   0.627657E+02   0.899703E+05   0.368959E+04
   0.242500E+03   0.154464E+04   0.627659E+02   0.899704E+05   0.368959E+04
   0.242600E+03   0.154464E+04   0.627675E+02   0.899705E+05   0.368958E+04
   0.242700E+03   0.154464E+04   0.627675E+02   0.899706E+05   0.368958E+04
   0.242800E+03   0.154464E+04   0.627675E+02   0.899706E+05   0.368957E+04
   0.242900E+03   0.154465E+04   0.627676E+02   0.899707E+05   0.368956E+04
   0.243000E+03   0.154465E+04   0.627676E+02   0.899708E+05   0.368955E+04
   0.243100E+03   0.154465E+04   0.627685E+02   0.899708E+05   0.368957E+04
   0.243200E+03   0.154465E+04   0.627685E+02   0.899709E+05   0.368956E+04
   0.243300E+03   0.154465E+04   0.627662E+02   0.899710E+05   0.368956E+04
   0.243400E+03   0.154465E+04   0.627681E+02   0.899711E+05   0.368956E+04
   0.243500E+03   0.154465E+04   0.627677E+02   0.899711E+05   0.368955E+04
   0.243600E+03   0.154465E+04   0.627677E+02   0.899712E+05   0.368954E+04
   0.243700E+03   0.154465E+04   0.627672E+02   0.899712E+05   0.368953E+04
   0.243800E+03   0.154465E+04   0.627668E+02   0.899713E+05   0.368952E+04
   0.243900E+03   0.154465E+04   0.627668E+02   0.899714E+05   0.368951E+04
   0.244000E+03   0.154465E+04   0.627670E+02   0.899714E+05   0.368954E+04
   0.244100E+03   0.154465E+04   0.627670E+02   0.899715E+05   0.368952E+04
   0.244200E+03   0.154466E+04   0.627663E+02   0.899716E+05   0.368952E+04
   0.244300E+03   0.154466E+04   0.627663E+02   0.899717E+05   0.368950E+04
   0.244400E+03   0.154466E+04   0.627672E+02   0.899717E+05   0.368949E+04
   0.244500E+03   0.154466E+04   0.627666E+02   0.899718E+05   0.368948E+04
   0.244600E+03   0.154466E+04   0.627666E+02   0.899719E+05   0.368948E+04
   0.244700E+03   0.154466E+04   0.627666E+02   0.899719E+05   0.368946E+04
   0.244800E+03   0.154466E+04   0.627677E+02   0.899720E+05   0.368948E+04
   0.244900E+03   0.154466E+04   0.627677E+02   0.899720E+05   0.368947E+04
   0.245000E+03   0.154466E+04   0.627672E+02   0.899721E+05   0.368946E+04
   0.245100E+03   0.154466E+04   0.627688E+02   0.899722E+05   0.368946E+04
   0.245200E+03   0.154466E+04   0.627666E+02   0.899723E+05   0.368945E+04
   0.245300E+03   0.154466E+04   0.627666E+02   0.899723E+05   0.368944E+04
