   0.208200E+03   0.145971E+04   0.282932E+02   0.848599E+05   0.144119E+04
   0.208300E+03   0.145972E+04   0.282950E+02   0.848602E+05   0.144119E+04
   0.208400E+03   0.145972E+04   0.282959E+02   0.848605E+05   0.144116E+04
   0.208500E+03   0.145972E+04   0.282935E+02   0.848608E+05   0.144115E+04
   0.208600E+03   0.145973E+04   0.282943E+02   0.848611E+05   0.144116E+04
   0.208700E+03   0.145973E+04   0.282958E+02   0.848614E+05   0.144116E+04
   0.208800E+03   0.145973E+04   0.282939E+02   0.848617E+05   0.144113E+04
   0.208900E+03   0.145974E+04   0.282949E+02   0.848620E+05   0.144112E+04
   0.209000E+03   0.145974E+04   0.282954E+02   0.848623E+05   0.144109E+04
   0.209100E+03   0.145974E+04   0.282932E+02   0.848626E+05   0.144110E+04
   0.209200E+03   0.145975E+04   0.282949E+02   0.848629E+05   0.144108E+04
   0.209300E+03   0.145975E+04   0.282930E+02   0.848632E+05   0.144108E+04
   0.209400E+03   0.145976E+04   0.282930E+02   0.848635E+05   0.144106E+04
   0.209500E+03   0.145976E+04   0.282945E+02   0.848638E+05   0.144103E+04
   0.209600E+03   0.145976E+04   0.282922E+02   0.848641E+05   0.144104E+04
   0.209700E+03   0.145977E+04   0.282944E+02   0.848644E+05   0.144105E+04
   0.209800E+03   0.145977E+04   0.282944E+02   0.848646E+05   0.144102E+04
   0.209900E+03   0.145977E+04   0.282922E+02   0.848649E+05   0.144101E+04
   0.210000E+03   0.145978E+04   0.282939E+02   0.848652E+05   0.144099E+04
   0.210100E+03   0.145978E+04   0.282932E+02   0.848655E+05   0.144100E+04
   0.210200E+03   0.145978E+04   0.282917E+02   0.848658E+05   0.144097E+04
   0.210300E+03   0.145979E+04   0.282922E+02   0.848661E+05   0.144096E+04
   0.210400E+03   0.145979E+04   0.282932E+02   0.848664E+05   0.144096E+04
   0.210500E+03   0.145979E+04   0.282929E+02   0.848666E+05   0.144095E+04
   0.210600E+03   0.145980E+04   0.282922E+02   0.848669E+05   0.144093E+04
   0.210700E+03   0.145980E+04   0.282927E+02   0.848672E+05   0.144094E+04
   0.210800E+03   0.145980E+04   0.282928E+02   0.848675E+05   0.144090E+04
   0.210900E+03   0.145981E+04   0.282922E+02   0.848678E+05   0.144091E+04
   0.211000E+03   0.145981E+04   0.282913E+02   0.848680E+05   0.144089E+04
   0.211100E+03   0.145981E+04   0.282906E+02   0.848683E+05   0.144088E+04
   0.211200E+03   0.145982E+04   0.282922E+02   0.848686E+05   0.144087E+04
   0.211300E+03   0.145982E+04   0.282922E+02   0.848689E+05   0.144085E+04
   0.211400E+03   0.145982E+04   0.282906E+02   0.848691E+05   0.144086E+04
   0.211500E+03   0.145983E+04   0.282925E+02   0.848694E+05   0.144084E+04
   0.211600E+03   0.145983E+04   0.282917E+02   0.848697E+05   0.144083E+04
   0.211700E+03   0.145983E+04   0.282913E+02   0.848700E+05   0.144082E+04
   0.211800E+03   0.145984E+04   0.282929E+02   0.848702E+05   0.144081E+04
   0.211900E+03   0.145984E+04   0.282917E+02   0.848705E+05   0.144080E+04
   0.212000E+03   0.145984E+04   0.282920E+02   0.848708E+05   0.144079E+04
   0.212100E+03   0.145985E+04   0.282906E+02   0.848710E+05   0.144076E+04
   0.212200E+03   0.145985E+04   0.282925E+02   0.848713E+05   0.144078E+04
   0.212300E+03   0.145985E+04   0.282908E+02   0.848716E+05   0.144077E+04
   0.212400E+03   0.145985E+04   0.282893E+02   0.848718E+05   0.144075E+04
   0.212500E+03   0.145986E+04   0.282920E+02   0.848721E+05   0.144075E+04
   0.212600E+03   0.145986E+04   0.282916E+02   0.848724E+05   0.144072E+04
   0.212700E+03   0.145986E+04   0.282901E+02   0.848726E+05   0.144072E+04
   0.212800E+03   0.145987E+04   0.282894E+02   0.848729E+05   0.144071E+04
   0.212900E+03   0.145987E+04   0.282916E+02   0.848731E+05   0.144071E+04
   0.213000E+03   0.145987E+04   0.282911E+02   0.848734E+05   0.144069E+04
   0.213100E+03   0.145988E+04   0.282902E+02   0.848737E+05   0.144067E+04
   0.213200E+03   0.145988E+04   0.282898E+02   0.848739E+05   0.144069E+04
   0.213300E+03   0.145988E+04   0.282911E+02   0.848742E+05   0.144067E+04
   0.213400E+03   0.145989E+04   0.282896E+02   0.848744E+05   0.144065E+04
   0.213500E+03   0.145989E+04   0.282890E+02   0.848747E+05   0.144063E+04
   0.213600E+03   0.145989E+04   0.282923E+02   0.848749E+05   0.144063E+04
   0.213700E+03   0.145990E+04   0.282891E+02   0.848752E+05   0.144063E+04
   0.213800E+03   0.145990E+04   0.282890E+02   0.848754E+05   0.144062E+04
   0.213900E+03   0.145990E+04   0.282889E+02   0.848757E+05   0.144061E+04
   0.214000E+03   0.145990E+04   0.282918E+02   0.848759E+05   0.144060E+04
   0.214100E+03   0.145991E+04   0.282901E+02   0.848762E+05   0.144058E+04
   0.214200E+03   0.145991E+04   0.282885E+02   0.848764E+05   0.144058E+04
   0.214300E+03   0.145991E+04   0.282885E+02   0.848767E+05   0.144059E+04
   0.214400E+03   0.145992E+04   0.282899E+02   0.848769E+05   0.144056E+04
   0.214500E+03   0.145992E+04   0.282893E+02   0.848772E+05   0.144054E+04
   0.214600E+03   0.145992E+04   0.282893E+02   0.848774E+05   0.144053E+04
   0.214700E+03   0.145992E+04   0.282881E+02   0.848776E+05   0.144052E+04
   0.214800E+03   0.145993E+04   0.282897E+02   0.848779E+05   0.144052E+04
   0.214900E+03   0.145993E+04   0.282893E+02   0.848781E+05   0.144052E+04
   0.215000E+03   0.145993E+04   0.282884E+02   0.848784E+05   0.144052E+04
   0.215100E+03   0.145994E+04   0.282865E+02   0.848786E+05   0.144050E+04
   0.215200E+03   0.145994E+04   0.282897E+02   0.848788E+05   0.144049E+04
   0.215300E+03   0.145994E+04   0.282895E+02   0.848791E+05   0.144047E+04
   0.215400E+03   0.145994E+04   0.282884E+02   0.848793E+05   0.144046E+04
   0.215500E+03   0.145995E+04   0.282869E+02   0.848796E+05   0.144047E+04
   0.215600E+03   0.145995E+04   0.282903E+02   0.848798E+05   0.144045E+04
   0.215700E+03   0.145995E+04   0.282888E+02   0.848800E+05   0.144045E+04
   0.215800E+03   0.145996E+04   0.282864E+02   0.848803E+05   0.144043E+04
   0.215900E+03   0.145996E+04   0.282869E+02   0.848805E+05   0.144042E+04
   0.216000E+03   0.145996E+04   0.282896E+02   0.848807E+05   0.144041E+04
   0.216100E+03   0.145997E+04   0.282891E+02   0.848810E+05   0.144039E+04
   0.216200E+03   0.145997E+04   0.282864E+02   0.848812E+05   0.144038E+04
   0.216300E+03   0.145997E+04   0.282858E+02   0.848814E+05   0.144038E+04
   0.216400E+03   0.145997E+04   0.282891E+02   0.848816E+05   0.144037E+04
   0.216500E+03   0.145997E+04   0.282891E+02   0.848819E+05   0.144035E+04
   0.216600E+03   0.145998E+04   0.282877E+02   0.848821E+05   0.144037E+04
   0.216700E+03   0.145998E+04   0.282857E+02   0.848823E+05   0.144035E+04
   0.216800E+03   0.145998E+04   0.282874E+02   0.848826E+05   0.144034E+04
   0.216900E+03   0.145999E+04   0.282886E+02   0.848828E+05   0.144034E+04
   0.217000E+03   0.145999E+04   0.282873E+02   0.848830E+05   0.144034E+04
   0.217100E+03   0.145999E+04   0.282869E+02   0.848832E+05   0.144034E+04
   0.217200E+03   0.145999E+04   0.282877E+02   0.848834E+05   0.144032E+04
   0.217300E+03   0.146000E+04   0.282867E+02   0.848836E+05   0.144031E+04
   0.217400E+03   0.146000E+04   0.282869E+02   0.848839E+05   0.144030E+04
   0.217500E+03   0.146000E+04   0.282864E+02   0.848841E+05   0.144030E+04
   0.217600E+03   0.146000E+04   0.282880E+02   0.848843E+05   0.144028E+04
   0.217700E+03   0.146001E+04   0.282854E+02   0.848845E+05   0.144026E+04
   0.217800E+03   0.146001E+04   0.282864E+02   0.848847E+05   0.144025E+04
   0.217900E+03   0.146001E+04   0.282867E+02   0.848850E+05   0.144023E+04
   0.218000E+03   0.146001E+04   0.282856E+02   0.848852E+05   0.144024E+04
   0.218100E+03   0.146002E+04   0.282850E+02   0.848854E+05   0.144022E+04
   0.218200E+03   0.146002E+04   0.282876E+02   0.848856E+05   0.144022E+04
   0.218300E+03   0.146002E+04   0.282871E+02   0.848858E+05   0.144022E+04
   0.218400E+03   0.146003E+04   0.282852E+02   0.848860E+05   0.144021E+04
   0.218500E+03   0.146003E+04   0.282854E+02   0.848862E+05   0.144019E+04
   0.218600E+03   0.146003E+04   0.282854E+02   0.848864E+05   0.144019E+04
   0.218700E+03   0.146003E+04   0.282871E+02   0.848867E+05   0.144020E+04
   0.218800E+03   0.146004E+04   0.282860E+02   0.848869E+05   0.144019E+04
   0.218900E+03   0.146004E+04   0.282860E+02   0.848871E+05   0.144017E+04
   0.219000E+03   0.146004E+04   0.282858E+02   0.848873E+05   0.144014E+04
   0.219100E+03   0.146004E+04   0.282864E+02   0.848875E+05   0.144015E+04
   0.219200E+03   0.146005E+04   0.282858E+02   0.848877E+05   0.144014E+04
   0.219300E+03   0.146005E+04   0.282858E+02   0.848879E+05   0.144013E+04
   0.219400E+03   0.146005E+04   0.282866E+02   0.848881E+05   0.144014E+04
   0.219500E+03   0.146005E+04   0.282854E+02   0.848883E+05   0.144011E+04
   0.219600E+03   0.146006E+04   0.282858E+02   0.848885E+05   0.144009E+04
   0.219700E+03   0.146006E+04   0.282858E+02   0.848887E+05   0.144010E+04
   0.219800E+03   0.146006E+04   0.282844E+02   0.848889E+05   0.144010E+04
   0.219900E+03   0.146006E+04   0.282854E+02   0.848891E+05   0.144009E+04
   0.220000E+03   0.146006E+04   0.282854E+02   0.848893E+05   0.144008E+04
   0.220100E+03   0.146007E+04   0.282862E+02   0.848895E+05   0.144006E+04
   0.220200E+03   0.146007E+04   0.282841E+02   0.848897E+05   0.144007E+04
   0.220300E+03   0.146007E+04   0.282854E+02   0.848899E+05   0.144005E+04
   0.220400E+03   0.146008E+04   0.282849E+02   0.848901E+05   0.144006E+04
   0.220500E+03   0.146008E+04   0.282852E+02   0.848903E+05   0.144005E+04
   0.220600E+03   0.146008E+04   0.282845E+02   0.848905E+05   0.144001E+04
   0.220700E+03   0.146008E+04   0.282840E+02   0.848907E+05   0.144002E+04
   0.220800E+03   0.146008E+04   0.282849E+02   0.848909E+05   0.144001E+04
   0.220900E+03   0.146009E+04   0.282852E+02   0.848911E+05   0.144000E+04
   0.221000E+03   0.146009E+04   0.282842E+02   0.848913E+05   0.143998E+04
   0.221100E+03   0.146009E+04   0.282844E+02   0.848915E+05   0.143999E+04
   0.221200E+03   0.146009E+04   0.282843E+02   0.848916E+05   0.143998E+04
   0.221300E+03   0.146010E+04   0.282860E+02   0.848919E+05   0.143998E+04
   0.221400E+03   0.146010E+04   0.282837E+02   0.848920E+05   0.143997E+04
   0.221500E+03   0.146010E+04   0.282828E+02   0.848922E+05   0.143995E+04
   0.221600E+03   0.146010E+04   0.282847E+02   0.848924E+05   0.143995E+04
   0.221700E+03   0.146011E+04   0.282839E+02   0.848926E+05   0.143995E+04
   0.221800E+03   0.146011E+04   0.282845E+02   0.848928E+05   0.143993E+04
   0.221900E+03   0.146011E+04   0.282848E+02   0.848930E+05   0.143993E+04
   0.222000E+03   0.146011E+04   0.282834E+02   0.848932E+05   0.143990E+04
   0.222100E+03   0.146011E+04   0.282842E+02   0.848933E+05   0.143991E+04
   0.222200E+03   0.146012E+04   0.282832E+02   0.848935E+05   0.143991E+04
   0.222300E+03   0.146012E+04   0.282848E+02   0.848937E+05   0.143989E+04
   0.222400E+03   0.146012E+04   0.282849E+02   0.848939E+05   0.143990E+04
   0.222500E+03   0.146012E+04   0.282834E+02   0.848941E+05   0.143987E+04
   0.222600E+03   0.146012E+04   0.282824E+02   0.848942E+05   0.143987E+04
   0.222700E+03   0.146013E+04   0.282830E+02   0.848944E+05   0.143988E+04
   0.222800E+03   0.146013E+04   0.282843E+02   0.848946E+05   0.143986E+04
   0.222900E+03   0.146013E+04   0.282834E+02   0.848948E+05   0.143986E+04
   0.223000E+03   0.146013E+04   0.282827E+02   0.848950E+05   0.143984E+04
   0.223100E+03   0.146014E+04   0.282822E+02   0.848952E+05   0.143983E+04
   0.223200E+03   0.146014E+04   0.282838E+02   0.848953E+05   0.143983E+04
   0.223300E+03   0.146014E+04   0.282838E+02   0.848955E+05   0.143981E+04
   0.223400E+03   0.146014E+04   0.282829E+02   0.848957E+05   0.143980E+04
   0.223500E+03   0.146015E+04   0.282822E+02   0.848959E+05   0.143981E+04
   0.223600E+03   0.146015E+04   0.282822E+02   0.848960E+05   0.143979E+04
   0.223700E+03   0.146015E+04   0.282822E+02   0.848962E+05   0.143980E+04
   0.223800E+03   0.146015E+04   0.282833E+02   0.848964E+05   0.143977E+04
   0.223900E+03   0.146015E+04   0.282834E+02   0.848966E+05   0.143979E+04
   0.224000E+03   0.146016E+04   0.282830E+02   0.848967E+05   0.143976E+04
   0.224100E+03   0.146016E+04   0.282817E+02   0.848969E+05   0.143976E+04
   0.224200E+03   0.146016E+04   0.282820E+02   0.848971E+05   0.143976E+04
   0.224300E+03   0.146016E+04   0.282832E+02   0.848972E+05   0.143976E+04
   0.224400E+03   0.146016E+04   0.282834E+02   0.848974E+05   0.143974E+04
   0.224500E+03   0.146017E+04   0.282829E+02   0.848976E+05   0.143974E+04
   0.224600E+03   0.146017E+04   0.282828E+02   0.848978E+05   0.143973E+04
   0.224700E+03   0.146017E+04   0.282825E+02   0.848979E+05   0.143972E+04
   0.224800E+03   0.146017E+04   0.282810E+02   0.848981E+05   0.143971E+04
   0.224900E+03   0.146017E+04   0.282812E+02   0.848983E+05   0.143972E+04
   0.225000E+03   0.146018E+04   0.282832E+02   0.848984E+05   0.143971E+04
   0.225100E+03   0.146018E+04   0.282828E+02   0.848986E+05   0.143970E+04
   0.225200E+03   0.146018E+04   0.282817E+02   0.848988E+05   0.143970E+04
   0.225300E+03   0.146018E+04   0.282813E+02   0.848989E+05   0.143966E+04
   0.225400E+03   0.146018E+04   0.282807E+02   0.848991E+05   0.143968E+04
   0.225500E+03   0.146018E+04   0.282823E+02   0.848992E+05   0.143966E+04
   0.225600E+03   0.146019E+04   0.282824E+02   0.848994E+05   0.143967E+04
   0.225700E+03   0.146019E+04   0.282817E+02   0.848996E+05   0.143966E+04
   0.225800E+03   0.146019E+04   0.282820E+02   0.848997E+05   0.143964E+04
   0.225900E+03   0.146019E+04   0.282802E+02   0.848999E+05   0.143965E+04
   0.226000E+03   0.146019E+04   0.282798E+02   0.849001E+05   0.143961E+04
   0.226100E+03   0.146020E+04   0.282815E+02   0.849002E+05   0.143963E+04
   0.226200E+03   0.146020E+04   0.282828E+02   0.849004E+05   0.143961E+04
   0.226300E+03   0.146020E+04   0.282815E+02   0.849005E+05   0.143962E+04
   0.226400E+03   0.146020E+04   0.282821E+02   0.849007E+05   0.143961E+04
   0.226500E+03   0.146020E+04   0.282802E+02   0.849008E+05   0.143960E+04
   0.226600E+03   0.146021E+04   0.282795E+02   0.849010E+05   0.143960E+04
   0.226700E+03   0.146021E+04   0.282790E+02   0.849012E+05   0.143960E+04
   0.226800E+03   0.146021E+04   0.282823E+02   0.849013E+05   0.143959E+04
   0.226900E+03   0.146021E+04   0.282829E+02   0.849015E+05   0.143957E+04
   0.227000E+03   0.146021E+04   0.282810E+02   0.849016E+05   0.143957E+04
   0.227100E+03   0.146022E+04   0.282794E+02   0.849018E+05   0.143957E+04
   0.227200E+03   0.146022E+04   0.282790E+02   0.849019E+05   0.143955E+04
   0.227300E+03   0.146022E+04   0.282790E+02   0.849021E+05   0.143953E+04
   0.227400E+03   0.146022E+04   0.282823E+02   0.849022E+05   0.143954E+04
   0.227500E+03   0.146022E+04   0.282824E+02   0.849024E+05   0.143952E+04
   0.227600E+03   0.146023E+04   0.282802E+02   0.849026E+05   0.143953E+04
   0.227700E+03   0.146023E+04   0.282802E+02   0.849027E+05   0.143952E+04
   0.227800E+03   0.146023E+04   0.282802E+02   0.849029E+05   0.143951E+04
   0.227900E+03   0.146023E+04   0.282784E+02   0.849030E+05   0.143952E+04
   0.228000E+03   0.146023E+04   0.282818E+02   0.849031E+05   0.143951E+04
   0.228100E+03   0.146024E+04   0.282817E+02   0.849033E+05   0.143948E+04
   0.228200E+03   0.146024E+04   0.282802E+02   0.849034E+05   0.143949E+04
   0.228300E+03   0.146024E+04   0.282797E+02   0.849036E+05   0.143950E+04
   0.228400E+03   0.146024E+04   0.282796E+02   0.849037E+05   0.143948E+04
   0.228500E+03   0.146024E+04   0.282796E+02   0.849039E+05   0.143948E+04
   0.228600E+03   0.146024E+04   0.282808E+02   0.849040E+05   0.143946E+04
   0.228700E+03   0.146025E+04   0.282805E+02   0.849042E+05   0.143947E+04
   0.228800E+03   0.146025E+04   0.282800E+02   0.849043E+05   0.143945E+04
   0.228900E+03   0.146025E+04   0.282800E+02   0.849045E+05   0.143945E+04
   0.229000E+03   0.146025E+04   0.282796E+02   0.849046E+05   0.143944E+04
   0.229100E+03   0.146025E+04   0.282790E+02   0.849047E+05   0.143944E+04
   0.229200E+03   0.146025E+04   0.282791E+02   0.849049E+05   0.143943E+04
   0.229300E+03   0.146026E+04   0.282796E+02   0.849050E+05   0.143942E+04
   0.229400E+03   0.146026E+04   0.282808E+02   0.849052E+05   0.143940E+04
   0.229500E+03   0.146026E+04   0.282805E+02   0.849053E+05   0.143941E+04
   0.229600E+03   0.146026E+04   0.282800E+02   0.849055E+05   0.143942E+04
   0.229700E+03   0.146026E+04   0.282785E+02   0.849056E+05   0.143941E+04
   0.229800E+03   0.146026E+04   0.282794E+02   0.849057E+05   0.143940E+04
   0.229900E+03   0.146026E+04   0.282794E+02   0.849059E+05   0.143938E+04
   0.230000E+03   0.146027E+04   0.282787E+02   0.849060E+05   0.143938E+04
   0.230100E+03   0.146027E+04   0.282800E+02   0.849062E+05   0.143937E+04
   0.230200E+03   0.146027E+04   0.282793E+02   0.849063E+05   0.143937E+04
   0.230300E+03   0.146027E+04   0.282796E+02   0.849064E+05   0.143936E+04
   0.230400E+03   0.146027E+04   0.282802E+02   0.849065E+05   0.143935E+04
   0.230500E+03   0.146027E+04   0.282793E+02   0.849067E+05   0.143934E+04
   0.230600E+03   0.146028E+04   0.282770E+02   0.849069E+05   0.143935E+04
   0.230700E+03   0.146028E+04   0.282790E+02   0.849070E+05   0.143933E+04
   0.230800E+03   0.146028E+04   0.282800E+02   0.849071E+05   0.143933E+04
   0.230900E+03   0.146028E+04   0.282791E+02   0.849072E+05   0.143932E+04
   0.231000E+03   0.146028E+04   0.282791E+02   0.849074E+05   0.143931E+04
   0.231100E+03   0.146028E+04   0.282793E+02   0.849075E+05   0.143929E+04
   0.231200E+03   0.146029E+04   0.282782E+02   0.849076E+05   0.143929E+04
   0.231300E+03   0.146029E+04   0.282775E+02   0.849078E+05   0.143932E+04
   0.231400E+03   0.146029E+04   0.282787E+02   0.849079E+05   0.143929E+04
   0.231500E+03   0.146029E+04   0.282778E+02   0.849080E+05   0.143930E+04
   0.231600E+03   0.146029E+04   0.282791E+02   0.849082E+05   0.143930E+04
   0.231700E+03   0.146030E+04   0.282797E+02   0.849083E+05   0.143929E+04
   0.231800E+03   0.146030E+04   0.282792E+02   0.849084E+05   0.143926E+04
   0.231900E+03   0.146030E+04   0.282770E+02   0.849086E+05   0.143925E+04
   0.232000E+03   0.146030E+04   0.282770E+02   0.849087E+05   0.143925E+04
   0.232100E+03   0.146030E+04   0.282787E+02   0.849088E+05   0.143924E+04
   0.232200E+03   0.146030E+04   0.282783E+02   0.849090E+05   0.143926E+04
   0.232300E+03   0.146030E+04   0.282798E+02   0.849091E+05   0.143925E+04
   0.232400E+03   0.146030E+04   0.282804E+02   0.849092E+05   0.143926E+04
   0.232500E+03   0.146031E+04   0.282770E+02   0.849093E+05   0.143923E+04
   0.232600E+03   0.146031E+04   0.282770E+02   0.849094E+05   0.143922E+04
   0.232700E+03   0.146031E+04   0.282770E+02   0.849096E+05   0.143922E+04
   0.232800E+03   0.146031E+04   0.282764E+02   0.849097E+05   0.143921E+04
   0.232900E+03   0.146031E+04   0.282781E+02   0.849098E+05   0.143920E+04
   0.233000E+03   0.146031E+04   0.282787E+02   0.849100E+05   0.143922E+04
   0.233100E+03   0.146032E+04   0.282797E+02   0.849101E+05   0.143920E+04
   0.233200E+03   0.146032E+04   0.282782E+02   0.849102E+05   0.143919E+04
   0.233300E+03   0.146032E+04   0.282776E+02   0.849103E+05   0.143919E+04
   0.233400E+03   0.146032E+04   0.282773E+02   0.849105E+05   0.143918E+04
   0.233500E+03   0.146032E+04   0.282764E+02   0.849106E+05   0.143916E+04
   0.233600E+03   0.146032E+04   0.282781E+02   0.849107E+05   0.143916E+04
   0.233700E+03   0.146032E+04   0.282780E+02   0.849108E+05   0.143917E+04
   0.233800E+03   0.146033E+04   0.282775E+02   0.849109E+05   0.143918E+04
   0.233900E+03   0.146033E+04   0.282780E+02   0.849111E+05   0.143916E+04
   0.234000E+03   0.146033E+04   0.282777E+02   0.849112E+05   0.143915E+04
   0.234100E+03   0.146033E+04   0.282777E+02   0.849113E+05   0.143915E+04
   0.234200E+03   0.146033E+04   0.282773E+02   0.849114E+05   0.143915E+04
   0.234300E+03   0.146033E+04   0.282761E+02   0.849115E+05   0.143915E+04
   0.234400E+03   0.146033E+04   0.282781E+02   0.849116E+05   0.143914E+04
   0.234500E+03   0.146034E+04   0.282779E+02   0.849118E+05   0.143912E+04
   0.234600E+03   0.146034E+04   0.282775E+02   0.849119E+05   0.143913E+04
   0.234700E+03   0.146034E+04   0.282760E+02   0.849120E+05   0.143911E+04
   0.234800E+03   0.146034E+04   0.282772E+02   0.849121E+05   0.143913E+04
   0.234900E+03   0.146034E+04   0.282772E+02   0.849122E+05   0.143911E+04
   0.235000E+03   0.146034E+04   0.282768E+02   0.849123E+05   0.143911E+04
   0.235100E+03   0.146034E+04   0.282764E+02   0.849125E+05   0.143910E+04
   0.235200E+03   0.146035E+04   0.282783E+02   0.849126E+05   0.143911E+04
   0.235300E+03   0.146035E+04   0.282778E+02   0.849127E+05   0.143910E+04
   0.235400E+03   0.146035E+04   0.282763E+02   0.849128E+05   0.143908E+04
   0.235500E+03   0.146035E+04   0.282763E+02   0.849129E+05   0.143908E+04
   0.235600E+03   0.146035E+04   0.282751E+02   0.849130E+05   0.143905E+04
   0.235700E+03   0.146035E+04   0.282768E+02   0.849131E+05   0.143906E+04
   0.235800E+03   0.146035E+04   0.282763E+02   0.849133E+05   0.143904E+04
   0.235900E+03   0.146036E+04   0.282765E+02   0.849133E+05   0.143905E+04
   0.236000E+03   0.146036E+04   0.282765E+02   0.849135E+05   0.143903E+04
   0.236100E+03   0.146036E+04   0.282782E+02   0.849136E+05   0.143904E+04
   0.236200E+03   0.146036E+04   0.282766E+02   0.849137E+05   0.143904E+04
   0.236300E+03   0.146036E+04   0.282760E+02   0.849138E+05   0.143904E+04
   0.236400E+03   0.146036E+04   0.282755E+02   0.849139E+05   0.143902E+04
   0.236500E+03   0.146036E+04   0.282751E+02   0.849140E+05   0.143903E+04
   0.236600E+03   0.146036E+04   0.282768E+02   0.849141E+05   0.143902E+04
   0.236700E+03   0.146037E+04   0.282769E+02   0.849142E+05   0.143902E+04
   0.236800E+03   0.146037E+04   0.282769E+02   0.849143E+05   0.143902E+04
   0.236900E+03   0.146037E+04   0.282764E+02   0.849145E+05   0.143902E+04
   0.237000E+03   0.146037E+04   0.282755E+02   0.849146E+05   0.143901E+04
   0.237100E+03   0.146037E+04   0.282755E+02   0.849147E+05   0.143900E+04
   0.237200E+03   0.146037E+04   0.282751E+02   0.849148E+05   0.143897E+04
   0.237300E+03   0.146037E+04   0.282751E+02   0.849149E+05   0.143897E+04
   0.237400E+03   0.146037E+04   0.282754E+02   0.849150E+05   0.143898E+04
   0.237500E+03   0.146038E+04   0.282772E+02   0.849151E+05   0.143896E+04
   0.237600E+03   0.146038E+04   0.282772E+02   0.849152E+05   0.143897E+04
   0.237700E+03   0.146038E+04   0.282765E+02   0.849153E+05   0.143897E+04
   0.237800E+03   0.146038E+04   0.282750E+02   0.849154E+05   0.143895E+04
   0.237900E+03   0.146038E+04   0.282755E+02   0.849155E+05   0.143895E+04
   0.238000E+03   0.146038E+04   0.282754E+02   0.849156E+05   0.143896E+04
   0.238100E+03   0.146038E+04   0.282749E+02   0.849157E+05   0.143894E+04
   0.238200E+03   0.146038E+04   0.282749E+02   0.849158E+05   0.143894E+04
   0.238300E+03   0.146038E+04   0.282755E+02   0.849159E+05   0.143893E+04
   0.238400E+03   0.146039E+04   0.282765E+02   0.849160E+05   0.143893E+04
   0.238500E+03   0.146039E+04   0.282765E+02   0.849161E+05   0.143893E+04
   0.238600E+03   0.146039E+04   0.282750E+02   0.849162E+05   0.143892E+04
   0.238700E+03   0.146039E+04   0.282745E+02   0.849163E+05   0.143893E+04
   0.238800E+03   0.146039E+04   0.282762E+02   0.849164E+05   0.143890E+04
   0.238900E+03   0.146039E+04   0.282762E+02   0.849165E+05   0.143891E+04
   0.239000E+03   0.146039E+04   0.282762E+02   0.849166E+05   0.143891E+04
   0.239100E+03   0.146039E+04   0.282758E+02   0.849167E+05   0.143889E+04
   0.239200E+03   0.146040E+04   0.282748E+02   0.849168E+05   0.143890E+04
   0.239300E+03   0.146040E+04   0.282747E+02   0.849169E+05   0.143890E+04
   0.239400E+03   0.146040E+04   0.282760E+02   0.849170E+05   0.143888E+04
   0.239500E+03   0.146040E+04   0.282745E+02   0.849171E+05   0.143888E+04
   0.239600E+03   0.146040E+04   0.282745E+02   0.849172E+05   0.143888E+04
   0.239700E+03   0.146040E+04   0.282745E+02   0.849173E+05   0.143887E+04
   0.239800E+03   0.146040E+04   0.282762E+02   0.849174E+05   0.143888E+04
   0.239900E+03   0.146040E+04   0.282750E+02   0.849175E+05   0.143888E+04
   0.240000E+03   0.146041E+04   0.282759E+02   0.849176E+05   0.143886E+04
   0.240100E+03   0.146041E+04   0.282755E+02   0.849177E+05   0.143884E+04
   0.240200E+03   0.146041E+04   0.282751E+02   0.849178E+05   0.143884E+04
   0.240300E+03   0.146041E+04   0.282751E+02   0.849179E+05   0.143885E+04
   0.240400E+03   0.146041E+04   0.282736E+02   0.849180E+05   0.143884E+04
   0.240500E+03   0.146041E+04   0.282740E+02   0.849181E+05   0.143883E+04
   0.240600E+03   0.146041E+04   0.282743E+02   0.849182E+05   0.143883E+04
   0.240700E+03   0.146041E+04   0.282736E+02   0.849182E+05   0.143882E+04
   0.240800E+03   0.146042E+04   0.282753E+02   0.849184E+05   0.143882E+04
   0.240900E+03   0.146042E+04   0.282755E+02   0.849184E+05   0.143882E+04
   0.241000E+03   0.146042E+04   0.282755E+02   0.849185E+05   0.143881E+04
   0.241100E+03   0.146042E+04   0.282750E+02   0.849186E+05   0.143881E+04
   0.241200E+03   0.146042E+04   0.282750E+02   0.849187E+05   0.143880E+04
   0.241300E+03   0.146042E+04   0.282731E+02   0.849188E+05   0.143880E+04
   0.241400E+03   0.146042E+04   0.282735E+02   0.849189E+05   0.143880E+04
   0.241500E+03   0.146042E+04   0.282728E+02   0.849190E+05   0.143878E+04
   0.241600E+03   0.146042E+04   0.282744E+02   0.849191E+05   0.143878E+04
   0.241700E+03   0.146042E+04   0.282741E+02   0.849192E+05   0.143879E+04
   0.241800E+03   0.146043E+04   0.282753E+02   0.849193E+05   0.143879E+04
   0.241900E+03   0.146043E+04   0.282750E+02   0.849194E+05   0.143877E+04
   0.242000E+03   0.146043E+04   0.282750E+02   0.849194E+05   0.143877E+04
   0.242100E+03   0.146043E+04   0.282754E+02   0.849196E+05   0.143877E+04
   0.242200E+03   0.146043E+04   0.282739E+02   0.849196E+05   0.143877E+04
